Local Date: Jan 06 2023 Local Time: 16:09:20
Build info: Sep 15 2022 15:14:37 r

INFO    16:09:50:441  11432; [timeSync] getStableNTP, rtt_w: 27, diffTime: 1672631911042, bootTime: 364279259, currentTs: 1672996190301
INFO    16:09:50:441  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:09:50:639  11432; VPR Output STAT :total_congestion_rate_percentage= 22.434637, window_congestion_rate_percent = 2.458333 
INFO    16:09:50:921  11432; Peer count: 1
INFO    16:09:50:921  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:09:50:921  11432; agora::media::VideoEngine::SetStreamState: 2 -> 2
WARN    16:09:51:033  15464; ping host 103.18.47.77
WARN    16:09:51:330  15464; ping host 192.168.10.1
INFO    16:09:51:441  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:09:51:638  33400; AgoraRTC::videocapturemodule::VideoCaptureImpl::printFrameLog:frame count 128851,width 640,height 360,ystride:0,type:2
INFO    16:09:51:654  11432; VPR Output STAT :total_congestion_rate_percentage= 22.410116, window_congestion_rate_percent = 2.458333 
INFO    16:09:51:861   3964; [AGC] AgcManagerDirect::UpdateCompressor() compression_=18
WARN    16:09:51:940  11432; [VPM:Brightness] bright (221).
WARN    16:09:52:036  15464; ping host 103.18.47.77
WARN    16:09:52:331  15464; ping host 192.168.10.1
INFO    16:09:52:441  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:09:52:669  11432; VPR Output STAT :total_congestion_rate_percentage= 22.385698, window_congestion_rate_percent = 2.458333 
INFO    16:09:52:801  11432; [rs] total: 13115 / 13264 valid: 13115 / 13115
INFO    16:09:52:921  11432; Peer count: 1
INFO    16:09:52:921  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:09:52:921  11432; agora::media::VideoEngine::SetStreamState: 2 -> 2
WARN    16:09:53:039  15464; ping host 103.18.47.77
WARN    16:09:53:334  15464; ping host 192.168.10.1
INFO    16:09:53:441  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
WARN    16:09:53:549  11432; [VPM:Brightness] bright (221).
INFO    16:09:53:771  11432; VPR Output STAT :total_congestion_rate_percentage= 22.359222, window_congestion_rate_percent = 2.458333 
WARN    16:09:54:043  15464; ping host 103.18.47.77
WARN    16:09:54:338  15464; ping host 192.168.10.1
INFO    16:09:54:441  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:09:54:453  11432; AgoraRTC::AVEncoder::VideoEncoderExec: UseSingleSliceParser = 1
ERROR   16:09:54:553  11432; agora::media::VideoEngine::checkCapturePicture_l: all frames are the same, size 640x360, fps 10, bitrate 3, camera maybe issue
INFO    16:09:54:553  11432; agora::media::VideoEngine::SetStreamState: 2 -> 1
INFO    16:09:54:553  11432; agora::media::VideoEngine::SetStreamState: localVideoState 1, error 4
INFO    16:09:54:553  11432; [rp] video availability level: 1 module: 8 code: 1 peerUid: 0 extra: 37
INFO    16:09:54:654  33400; AgoraRTC::videocapturemodule::VideoCaptureImpl::printFrameLog:frame count 128881,width 640,height 360,ystride:0,type:2
INFO    16:09:54:872  11432; VPR Output STAT :total_congestion_rate_percentage= 22.332830, window_congestion_rate_percent = 2.458333 
INFO    16:09:54:921  11432; Peer count: 1
INFO    16:09:54:921  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:09:54:921  11432; agora::media::VideoEngine::SetStreamState: 1 -> 2
INFO    16:09:54:921  11432; agora::media::VideoEngine::SetStreamState: localVideoState 2, error 0
WARN    16:09:55:045  15464; ping host 103.18.47.77
INFO    16:09:55:101   3964; AVSync audio_record_delay: 10

WARN    16:09:55:156  11432; [VPM:Brightness] bright (221).
WARN    16:09:55:341  15464; ping host 192.168.10.1
INFO    16:09:55:441  11432; [timeSync] getStableNTP, rtt_w: 27, diffTime: 1672631911042, bootTime: 364284259, currentTs: 1672996195301
INFO    16:09:55:441  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:09:55:721  11432; gatewayRtt 2(650), linkspeed 156000(20), rssi -53(-70), rxlossrate 5(30), localRxJitter95 17(500), reason 0x0
INFO    16:09:55:936  11432; VPR Output STAT :total_congestion_rate_percentage= 22.307386, window_congestion_rate_percent = 2.458333 
WARN    16:09:56:048  15464; ping host 103.18.47.77
WARN    16:09:56:343  15464; ping host 192.168.10.1
INFO    16:09:56:441  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
ERROR   16:09:56:563  11432; agora::media::VideoEngine::checkCapturePicture_l: all frames are the same, size 640x360, fps 10, bitrate 3, camera maybe issue
INFO    16:09:56:563  11432; agora::media::VideoEngine::SetStreamState: 2 -> 1
INFO    16:09:56:563  11432; agora::media::VideoEngine::SetStreamState: localVideoState 1, error 4
INFO    16:09:56:563  11432; [rp] video availability level: 1 module: 8 code: 1 peerUid: 0 extra: 57
INFO    16:09:56:563  11432; before enc coefUniformity=0
WARN    16:09:56:765  11432; [VPM:Brightness] bright (221).
INFO    16:09:56:921  11432; Peer count: 1
INFO    16:09:56:921  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:09:56:921  11432; agora::media::VideoEngine::SetStreamState: 1 -> 2
INFO    16:09:56:921  11432; agora::media::VideoEngine::SetStreamState: localVideoState 2, error 0
INFO    16:09:56:951  11432; VPR Output STAT :total_congestion_rate_percentage= 22.283169, window_congestion_rate_percent = 2.458333 
WARN    16:09:57:052  15464; ping host 103.18.47.77
WARN    16:09:57:347  15464; ping host 192.168.10.1
INFO    16:09:57:441  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:09:57:670  33400; AgoraRTC::videocapturemodule::VideoCaptureImpl::printFrameLog:frame count 128911,width 640,height 360,ystride:0,type:2
INFO    16:09:57:801  11432; [rs] total: 13122 / 13272 valid: 13122 / 13123
WARN    16:09:58:056  15464; ping host 103.18.47.77
INFO    16:09:58:105  11432; VPR Output STAT :total_congestion_rate_percentage= 22.255720, window_congestion_rate_percent = 2.458333 
WARN    16:09:58:351  15464; ping host 192.168.10.1
WARN    16:09:58:373  11432; [VPM:Brightness] bright (221).
INFO    16:09:58:441  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
ERROR   16:09:58:574  11432; agora::media::VideoEngine::checkCapturePicture_l: all frames are the same, size 640x360, fps 10, bitrate 3, camera maybe issue
INFO    16:09:58:574  11432; agora::media::VideoEngine::SetStreamState: 2 -> 1
INFO    16:09:58:574  11432; agora::media::VideoEngine::SetStreamState: localVideoState 1, error 4
INFO    16:09:58:574  11432; [rp] video availability level: 1 module: 8 code: 1 peerUid: 0 extra: 77
INFO    16:09:58:921  11432; Peer count: 1
INFO    16:09:58:921  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:09:58:921  11432; agora::media::VideoEngine::SetStreamState: 1 -> 2
INFO    16:09:58:921  11432; agora::media::VideoEngine::SetStreamState: localVideoState 2, error 0
WARN    16:09:59:061  15464; ping host 103.18.47.77
INFO    16:09:59:193  11432; VPR Output STAT :total_congestion_rate_percentage= 22.229881, window_congestion_rate_percent = 2.458333 
WARN    16:09:59:357  15464; ping host 192.168.10.1
INFO    16:09:59:441  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
WARN    16:09:59:982  11432; [VPM:Brightness] bright (221).
WARN    16:10:00:067  15464; ping host 103.18.47.77
INFO    16:10:00:210  11432; VPR Output STAT :total_congestion_rate_percentage= 22.205759, window_congestion_rate_percent = 2.458333 
WARN    16:10:00:361  15464; ping host 192.168.10.1
INFO    16:10:00:441  11432; [timeSync] getStableNTP, rtt_w: 27, diffTime: 1672631911042, bootTime: 364289259, currentTs: 1672996200301
INFO    16:10:00:441  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
ERROR   16:10:00:585  11432; agora::media::VideoEngine::checkCapturePicture_l: all frames are the same, size 640x360, fps 10, bitrate 3, camera maybe issue
INFO    16:10:00:585  11432; agora::media::VideoEngine::SetStreamState: 2 -> 1
INFO    16:10:00:585  11432; agora::media::VideoEngine::SetStreamState: localVideoState 1, error 4
INFO    16:10:00:585  11432; [rp] video availability level: 1 module: 8 code: 1 peerUid: 0 extra: 97
INFO    16:10:00:686  33400; AgoraRTC::videocapturemodule::VideoCaptureImpl::printFrameLog:frame count 128941,width 640,height 360,ystride:0,type:2
INFO    16:10:00:920  11432; Peer count: 1
INFO    16:10:00:920  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:10:00:920  11432; agora::media::VideoEngine::SetStreamState: 1 -> 2
INFO    16:10:00:920  11432; agora::media::VideoEngine::SetStreamState: localVideoState 2, error 0
WARN    16:10:01:070  15464; ping host 103.18.47.77
INFO    16:10:01:223  11432; VPR Output STAT :total_congestion_rate_percentage= 22.181808, window_congestion_rate_percent = 2.458333 
WARN    16:10:01:365  15464; ping host 192.168.10.1
INFO    16:10:01:381  11432; [rs] **report stats: seq: 13129
INFO    16:10:01:381  11432; [rs] **report stats: report item map size: 0
INFO    16:10:01:381  11432; [rs] **report stats: tx bytes: 5251740
INFO    16:10:01:381  11432; [rs] **report stats: rx bytes: 630192
INFO    16:10:01:381  11432; [rs] remote server: 129.227.234.85:8130
INFO    16:10:01:441  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
WARN    16:10:01:591  11432; [VPM:Brightness] bright (221).
INFO    16:10:01:721  11432; gatewayRtt 4(650), linkspeed 156000(20), rssi -53(-70), rxlossrate 1(30), localRxJitter95 13(500), reason 0x0
WARN    16:10:02:078  15464; ping host 103.18.47.77
INFO    16:10:02:300  11432; VPR Output STAT :total_congestion_rate_percentage= 22.156401, window_congestion_rate_percent = 2.458333 
WARN    16:10:02:369  15464; ping host 192.168.10.1
INFO    16:10:02:441  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:10:02:584  11432; Intra Request Received from 2642555954, time = 364291401

ERROR   16:10:02:598  11432; agora::media::VideoEngine::checkCapturePicture_l: all frames are the same, size 640x360, fps 10, bitrate 3, camera maybe issue
INFO    16:10:02:598  11432; agora::media::VideoEngine::SetStreamState: 2 -> 1
INFO    16:10:02:598  11432; agora::media::VideoEngine::SetStreamState: localVideoState 1, error 4
INFO    16:10:02:598  11432; [rp] video availability level: 1 module: 8 code: 1 peerUid: 0 extra: 117
WARN    16:10:02:600  11432; Fail to parse: AgoraRTC::SpsH264::InterpretSps gaps_in_frame_num_value_allowed_flag is 1

WARN    16:10:02:600  11432; Idr miss, internal frn wrap around, reset. prevfrn (237), cfrn (0), maxfrn (32768)
INFO    16:10:02:699  11432; before enc coefUniformity=0
INFO    16:10:02:801  11432; [rs] total: 13129 / 13280 valid: 13129 / 13131
INFO    16:10:02:921  11432; Peer count: 1
INFO    16:10:02:921  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:10:02:921  11432; agora::media::VideoEngine::SetStreamState: 1 -> 2
INFO    16:10:02:921  11432; agora::media::VideoEngine::SetStreamState: localVideoState 2, error 0
INFO    16:10:02:930  24656; Audio statistics signal level: far_in = 0
WARN    16:10:03:080  15464; ping host 103.18.47.77
WARN    16:10:03:200  11432; [VPM:Brightness] bright (221).
WARN    16:10:03:373  15464; ping host 192.168.10.1
INFO    16:10:03:441  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:10:03:657  11432; VPR Output STAT :total_congestion_rate_percentage= 22.124470, window_congestion_rate_percent = 2.458333 
INFO    16:10:03:701  33400; AgoraRTC::videocapturemodule::VideoCaptureImpl::printFrameLog:frame count 128971,width 640,height 360,ystride:0,type:2
WARN    16:10:04:085  15464; ping host 103.18.47.77
WARN    16:10:04:377  15464; ping host 192.168.10.1
INFO    16:10:04:441  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:10:04:507  11432; AgoraRTC::AVEncoder::VideoEncoderExec: UseSingleSliceParser = 1
INFO    16:10:04:657  11432; VPR Output STAT :total_congestion_rate_percentage= 22.100998, window_congestion_rate_percent = 2.458333 
WARN    16:10:04:808  11432; [VPM:Brightness] bright (221).
INFO    16:10:04:921  11432; Peer count: 1
INFO    16:10:04:921  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:10:04:921  11432; agora::media::VideoEngine::SetStreamState: 2 -> 2
WARN    16:10:05:089  15464; ping host 103.18.47.77
INFO    16:10:05:101   3964; AVSync audio_record_delay: 10

INFO    16:10:05:210   3964; [AGC] AgcManagerDirect::UpdateCompressor() compression_=17
WARN    16:10:05:380  15464; ping host 192.168.10.1
INFO    16:10:05:410   3964; [AGC] AgcManagerDirect::UpdateCompressor() compression_=16
INFO    16:10:05:441  11432; [timeSync] getStableNTP, rtt_w: 27, diffTime: 1672631911042, bootTime: 364294259, currentTs: 1672996205301
INFO    16:10:05:441  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:10:05:611   3964; [AGC] AgcManagerDirect::UpdateCompressor() compression_=15
INFO    16:10:05:682  11432; VPR Output STAT :total_congestion_rate_percentage= 22.076990, window_congestion_rate_percent = 2.041667 
INFO    16:10:05:851   3964; Audio statistics signal level: near_in = 103, near_out = 108, encodein = 103
WARN    16:10:06:092  15464; ping host 103.18.47.77
WARN    16:10:06:382  15464; ping host 192.168.10.1
WARN    16:10:06:416  11432; [VPM:Brightness] bright (221).
INFO    16:10:06:428  11432; [timeSync] sync success, rtt 23, choose diffTime: 1672631911038, currentTs: 1672996206284
INFO    16:10:06:441  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:10:06:692  11432; VPR Output STAT :total_congestion_rate_percentage= 22.053410, window_congestion_rate_percent = 2.041667 
INFO    16:10:06:717  33400; AgoraRTC::videocapturemodule::VideoCaptureImpl::printFrameLog:frame count 129001,width 640,height 360,ystride:0,type:2
INFO    16:10:06:921  11432; Peer count: 1
INFO    16:10:06:921  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:10:06:921  11432; agora::media::VideoEngine::SetStreamState: 2 -> 2
WARN    16:10:07:094  15464; ping host 103.18.47.77
WARN    16:10:07:385  15464; ping host 192.168.10.1
INFO    16:10:07:440  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:10:07:721  11432; gatewayRtt 2(650), linkspeed 130000(20), rssi -53(-70), rxlossrate 11(30), localRxJitter95 20(500), reason 0x0
INFO    16:10:07:783  11432; VPR Output STAT :total_congestion_rate_percentage= 22.027945, window_congestion_rate_percent = 1.691667 
INFO    16:10:07:801  11432; [rs] total: 13135 / 13284 valid: 13135 / 13135
WARN    16:10:08:025  11432; [VPM:Brightness] bright (221).
WARN    16:10:08:097  15464; ping host 103.18.47.77
WARN    16:10:08:387  15464; ping host 192.168.10.1
INFO    16:10:08:441  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
ERROR   16:10:08:629  11432; agora::media::VideoEngine::checkCapturePicture_l: all frames are the same, size 640x360, fps 10, bitrate 7, camera maybe issue
INFO    16:10:08:629  11432; agora::media::VideoEngine::SetStreamState: 2 -> 1
INFO    16:10:08:629  11432; agora::media::VideoEngine::SetStreamState: localVideoState 1, error 4
INFO    16:10:08:629  11432; [rp] video availability level: 1 module: 8 code: 1 peerUid: 0 extra: 37
INFO    16:10:08:787  11432; VPR Output STAT :total_congestion_rate_percentage= 22.004583, window_congestion_rate_percent = 1.293333 
INFO    16:10:08:830  11432; before enc coefUniformity=0
INFO    16:10:08:921  11432; Peer count: 1
INFO    16:10:08:921  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:10:08:921  11432; agora::media::VideoEngine::SetStreamState: 1 -> 2
INFO    16:10:08:921  11432; agora::media::VideoEngine::SetStreamState: localVideoState 2, error 0
WARN    16:10:09:100  15464; ping host 103.18.47.77
WARN    16:10:09:391  15464; ping host 192.168.10.1
INFO    16:10:09:441  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
WARN    16:10:09:635  11432; [VPM:Brightness] bright (221).
INFO    16:10:09:735  33400; AgoraRTC::videocapturemodule::VideoCaptureImpl::printFrameLog:frame count 129031,width 640,height 360,ystride:0,type:2
INFO    16:10:09:837  11432; VPR Output STAT :total_congestion_rate_percentage= 21.980206, window_congestion_rate_percent = 1.293333 
WARN    16:10:10:104  15464; ping host 103.18.47.77
WARN    16:10:10:395  15464; ping host 192.168.10.1
INFO    16:10:10:440  11432; [timeSync] getStableNTP, rtt_w: 23, diffTime: 1672631911038, bootTime: 364299259, currentTs: 1672996210297
INFO    16:10:10:440  11432; AgoraRTC::ViESyncModule::ProcessOneUserSync: audio_playout_delay 40
INFO    16:10:10:861  11432; VPR Output STAT :total_congestion_rate_percentage= 21.956484, window_congestion_rate_percent = 1.293333 
INFO    16:10:10:920  11432; Peer count: 1
