Local Date: Jan 06 2023 Local Time: 16:43:51
Build info: Sep 15 2022 15:14:37 r

INFO    16:45:55:280  11432; [timeSync] getStableNTP, rtt_w: 37, diffTime: 1672631911016, bootTime: 366444098, currentTs: 1672998355114
WARN    16:45:55:295  19224; Setting a too large audio device delay = (184467490)ms
INFO    16:45:55:302  11432; Peer count: 0
INFO    16:45:55:302  11432; coefUniformity_=1,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:45:55:302  11432; agora::media::VideoEngine::SetStreamState: 2 -> 2
INFO    16:45:56:084  11432; AgoraRTC::AVEncoder::VideoEncoderExec: UseSingleSliceParser = 1
WARN    16:45:56:132  15464; ping host 103.18.47.77
WARN    16:45:56:132  15464; ping host 192.168.10.1
WARN    16:45:56:183  11432; [VPM:Brightness] bright (221).
WARN    16:45:56:286  19224; captured signal too small
WARN    16:45:56:286  19224; audio device captured signal too small
WARN    16:45:56:295  19224; Setting a too large audio device delay = (184467491)ms
INFO    16:45:56:306  19224; AVSync audio_record_delay: 11

INFO    16:45:56:431  11432; gatewayRtt 6(650), linkspeed 78000(20), rssi -53(-70), rxlossrate 0(30), localRxJitter95 22(500), reason 0x0
WARN    16:45:57:146  15464; ping host 103.18.47.77
WARN    16:45:57:146  15464; ping host 192.168.10.1
WARN    16:45:57:296  19224; Setting a too large audio device delay = (184467491)ms
INFO    16:45:57:301  11432; Peer count: 0
INFO    16:45:57:301  11432; coefUniformity_=1,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:45:57:301  11432; agora::media::VideoEngine::SetStreamState: 2 -> 2
WARN    16:45:57:793  11432; [VPM:Brightness] bright (221).
INFO    16:45:57:893  33400; AgoraRTC::videocapturemodule::VideoCaptureImpl::printFrameLog:frame count 150359,width 640,height 360,ystride:0,type:2
WARN    16:45:58:148  15464; ping host 103.18.47.77
WARN    16:45:58:151  15464; ping host 192.168.10.1
INFO    16:45:58:273  11432; [rs] total: 15683 / 15859 valid: 15683 / 15683
WARN    16:45:58:286  19224; captured signal too small
WARN    16:45:58:286  19224; audio device captured signal too small
WARN    16:45:58:296  19224; Setting a too large audio device delay = (184467491)ms
ERROR   16:45:58:999  11432; agora::media::VideoEngine::checkCapturePicture_l: all frames are the same, size 640x360, fps 10, bitrate 3, camera maybe issue
INFO    16:45:58:999  11432; agora::media::VideoEngine::SetStreamState: 2 -> 1
INFO    16:45:58:999  11432; agora::media::VideoEngine::SetStreamState: localVideoState 1, error 4
INFO    16:45:58:999  11432; [rp] video availability level: 1 module: 8 code: 1 peerUid: 0 extra: 37
WARN    16:45:59:154  15464; ping host 103.18.47.77
WARN    16:45:59:161  15464; ping host 192.168.10.1
INFO    16:45:59:201  11432; before enc coefUniformity=0
WARN    16:45:59:296  19224; Setting a too large audio device delay = (184467492)ms
INFO    16:45:59:300  11432; Peer count: 0
INFO    16:45:59:300  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:45:59:300  11432; agora::media::VideoEngine::SetStreamState: 1 -> 2
INFO    16:45:59:300  11432; agora::media::VideoEngine::SetStreamState: localVideoState 2, error 0
INFO    16:45:59:300  11432; [13009457938636295253|remote:164.52.95.233:8130] SetFromConfig update_stats_interval:500, low_resolution_timer_interval:200, 
WARN    16:45:59:401  11432; [VPM:Brightness] bright (221).
WARN    16:46:00:156  15464; ping host 103.18.47.77
WARN    16:46:00:166  15464; ping host 192.168.10.1
WARN    16:46:00:285  19224; captured signal too small
WARN    16:46:00:285  19224; audio device captured signal too small
WARN    16:46:00:297  19224; Setting a too large audio device delay = (184467492)ms
WARN    16:46:00:597  19224; captured signal all 0s
WARN    16:46:00:597  19224; audio device captured signal all 0s
INFO    16:46:00:908  33400; AgoraRTC::videocapturemodule::VideoCaptureImpl::printFrameLog:frame count 150389,width 640,height 360,ystride:0,type:2
WARN    16:46:01:009  11432; [VPM:Brightness] bright (221).
WARN    16:46:01:160  15464; ping host 103.18.47.77
WARN    16:46:01:169  15464; ping host 192.168.10.1
WARN    16:46:01:297  19224; Setting a too large audio device delay = (184467493)ms
INFO    16:46:01:302  11432; Peer count: 0
INFO    16:46:01:302  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:46:01:302  11432; agora::media::VideoEngine::SetStreamState: 2 -> 2
INFO    16:46:01:420  11432; [rs] **report stats: seq: 15688
INFO    16:46:01:420  11432; [rs] **report stats: report item map size: 0
INFO    16:46:01:420  11432; [rs] **report stats: tx bytes: 6324221
INFO    16:46:01:420  11432; [rs] **report stats: rx bytes: 753024
INFO    16:46:01:420  11432; [rs] remote server: 164.52.95.233:8130
INFO    16:46:01:614  11432; [timeSync] getStableNTP, rtt_w: 37, diffTime: 1672631911016, bootTime: 366450431, currentTs: 1672998361447
WARN    16:46:02:165  15464; ping host 103.18.47.77
WARN    16:46:02:173  15464; ping host 192.168.10.1
WARN    16:46:02:286  19224; captured signal too small
WARN    16:46:02:286  19224; audio device captured signal too small
WARN    16:46:02:296  19224; Setting a too large audio device delay = (184467491)ms
INFO    16:46:02:432  11432; gatewayRtt 4(650), linkspeed 78000(20), rssi -53(-70), rxlossrate 0(30), localRxJitter95 14(500), reason 0x0
WARN    16:46:02:615  11432; [VPM:Brightness] bright (221).
WARN    16:46:03:167  15464; ping host 103.18.47.77
WARN    16:46:03:176  15464; ping host 192.168.10.1
INFO    16:46:03:273  11432; [rs] total: 15688 / 15864 valid: 15688 / 15688
WARN    16:46:03:296  19224; Setting a too large audio device delay = (184467492)ms
INFO    16:46:03:302  11432; Peer count: 0
INFO    16:46:03:302  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:46:03:302  11432; agora::media::VideoEngine::SetStreamState: 2 -> 2
INFO    16:46:03:377  24656; Audio statistics signal level: far_in = 0
INFO    16:46:03:921  33400; AgoraRTC::videocapturemodule::VideoCaptureImpl::printFrameLog:frame count 150419,width 640,height 360,ystride:0,type:2
WARN    16:46:04:175  15464; ping host 103.18.47.77
WARN    16:46:04:178  15464; ping host 192.168.10.1
WARN    16:46:04:222  11432; [VPM:Brightness] bright (221).
WARN    16:46:04:285  19224; captured signal too small
WARN    16:46:04:285  19224; audio device captured signal too small
WARN    16:46:04:295  19224; Setting a too large audio device delay = (184467490)ms
INFO    16:46:04:433  11432; **CALL STATS: duration 4h12m41s cpu app/total 0.97/6.49 (avg 1.15/12.19) memory size app/ratio app/total 121920KB/0.73/53.61 (avg 0.75/65.45) battery 255 tx/rx: 68/20 kbps 185.403M/630.992M bytes
WARN    16:46:05:180  15464; ping host 103.18.47.77
WARN    16:46:05:183  15464; ping host 192.168.10.1
WARN    16:46:05:296  19224; Setting a too large audio device delay = (184467492)ms
INFO    16:46:05:302  11432; Peer count: 0
INFO    16:46:05:302  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:46:05:302  11432; agora::media::VideoEngine::SetStreamState: 2 -> 2
INFO    16:46:05:327  11432; before enc coefUniformity=0
WARN    16:46:05:830  11432; [VPM:Brightness] bright (221).
INFO    16:46:06:133  11432; AgoraRTC::AVEncoder::VideoEncoderExec: UseSingleSliceParser = 1
WARN    16:46:06:182  15464; ping host 103.18.47.77
WARN    16:46:06:185  15464; ping host 192.168.10.1
WARN    16:46:06:285  19224; captured signal too small
WARN    16:46:06:285  19224; audio device captured signal too small
WARN    16:46:06:296  19224; Setting a too large audio device delay = (184467493)ms
INFO    16:46:06:307  19224; AVSync audio_record_delay: 11

WARN    16:46:06:597  19224; captured signal all 0s
WARN    16:46:06:597  19224; audio device captured signal all 0s
INFO    16:46:06:597  19224; Audio statistics signal level: near_in = 0, near_out = 0, encodein = 0
INFO    16:46:06:646  19224; [timeSync] getStableNTP, rtt_w: 38, diffTime: 1672631911016, bootTime: 366455464, currentTs: 1672998366480
INFO    16:46:06:936  33400; AgoraRTC::videocapturemodule::VideoCaptureImpl::printFrameLog:frame count 150449,width 640,height 360,ystride:0,type:2
ERROR   16:46:06:936  11432; agora::media::VideoEngine::checkCapturePicture_l: all frames are the same, size 640x360, fps 10, bitrate 3, camera maybe issue
INFO    16:46:06:936  11432; agora::media::VideoEngine::SetStreamState: 2 -> 1
INFO    16:46:06:936  11432; agora::media::VideoEngine::SetStreamState: localVideoState 1, error 4
INFO    16:46:06:936  11432; [rp] video availability level: 1 module: 8 code: 1 peerUid: 0 extra: 37
WARN    16:46:07:185  15464; ping host 103.18.47.77
WARN    16:46:07:190  15464; ping host 192.168.10.1
WARN    16:46:07:296  19224; Setting a too large audio device delay = (184467491)ms
INFO    16:46:07:302  11432; Peer count: 0
INFO    16:46:07:302  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:46:07:302  11432; agora::media::VideoEngine::SetStreamState: 1 -> 2
INFO    16:46:07:302  11432; agora::media::VideoEngine::SetStreamState: localVideoState 2, error 0
WARN    16:46:07:437  11432; [VPM:Brightness] bright (221).
WARN    16:46:08:188  15464; ping host 103.18.47.77
WARN    16:46:08:195  15464; ping host 192.168.10.1
INFO    16:46:08:274  11432; [rs] total: 15692 / 15868 valid: 15692 / 15692
WARN    16:46:08:285  19224; captured signal too small
WARN    16:46:08:285  19224; audio device captured signal too small
WARN    16:46:08:297  19224; Setting a too large audio device delay = (184467492)ms
INFO    16:46:08:434  11432; gatewayRtt 3(650), linkspeed 78000(20), rssi -53(-70), rxlossrate 0(30), localRxJitter95 14(500), reason 0x0
ERROR   16:46:08:946  11432; agora::media::VideoEngine::checkCapturePicture_l: all frames are the same, size 640x360, fps 10, bitrate 3, camera maybe issue
INFO    16:46:08:946  11432; agora::media::VideoEngine::SetStreamState: 2 -> 1
INFO    16:46:08:946  11432; agora::media::VideoEngine::SetStreamState: localVideoState 1, error 4
INFO    16:46:08:946  11432; [rp] video availability level: 1 module: 8 code: 1 peerUid: 0 extra: 57
WARN    16:46:09:046  11432; [VPM:Brightness] bright (221).
WARN    16:46:09:190  15464; ping host 103.18.47.77
WARN    16:46:09:197  15464; ping host 192.168.10.1
WARN    16:46:09:296  19224; Setting a too large audio device delay = (184467491)ms
INFO    16:46:09:303  11432; Peer count: 0
INFO    16:46:09:303  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:46:09:303  11432; agora::media::VideoEngine::SetStreamState: 1 -> 2
INFO    16:46:09:303  11432; agora::media::VideoEngine::SetStreamState: localVideoState 2, error 0
INFO    16:46:09:951  33400; AgoraRTC::videocapturemodule::VideoCaptureImpl::printFrameLog:frame count 150479,width 640,height 360,ystride:0,type:2
WARN    16:46:10:193  15464; ping host 103.18.47.77
WARN    16:46:10:200  15464; ping host 192.168.10.1
WARN    16:46:10:286  19224; captured signal too small
WARN    16:46:10:286  19224; audio device captured signal too small
WARN    16:46:10:296  19224; Setting a too large audio device delay = (184467491)ms
WARN    16:46:10:654  11432; [VPM:Brightness] bright (221).
WARN    16:46:11:195  15464; ping host 103.18.47.77
WARN    16:46:11:204  15464; ping host 192.168.10.1
WARN    16:46:11:296  19224; Setting a too large audio device delay = (184467491)ms
INFO    16:46:11:304  11432; Peer count: 0
INFO    16:46:11:304  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:46:11:304  11432; agora::media::VideoEngine::SetStreamState: 2 -> 2
INFO    16:46:11:458  11432; before enc coefUniformity=0
INFO    16:46:11:861  11432; [timeSync] getStableNTP, rtt_w: 38, diffTime: 1672631911016, bootTime: 366460679, currentTs: 1672998371695
WARN    16:46:12:201  15464; ping host 103.18.47.77
WARN    16:46:12:207  15464; ping host 192.168.10.1
WARN    16:46:12:262  11432; [VPM:Brightness] bright (221).
WARN    16:46:12:286  19224; captured signal too small
WARN    16:46:12:286  19224; audio device captured signal too small
WARN    16:46:12:295  19224; Setting a too large audio device delay = (184467491)ms
WARN    16:46:12:605  19224; captured signal all 0s
WARN    16:46:12:605  19224; audio device captured signal all 0s
INFO    16:46:12:965  33400; AgoraRTC::videocapturemodule::VideoCaptureImpl::printFrameLog:frame count 150509,width 640,height 360,ystride:0,type:2
WARN    16:46:13:206  15464; ping host 103.18.47.77
WARN    16:46:13:212  15464; ping host 192.168.10.1
INFO    16:46:13:273  11432; [rs] total: 15697 / 15873 valid: 15697 / 15697
WARN    16:46:13:295  19224; Setting a too large audio device delay = (184467490)ms
INFO    16:46:13:304  11432; Peer count: 0
INFO    16:46:13:304  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:46:13:304  11432; agora::media::VideoEngine::SetStreamState: 2 -> 2
WARN    16:46:13:869  11432; [VPM:Brightness] bright (221).
WARN    16:46:14:210  15464; ping host 103.18.47.77
WARN    16:46:14:217  15464; ping host 192.168.10.1
WARN    16:46:14:286  19224; captured signal too small
WARN    16:46:14:286  19224; audio device captured signal too small
WARN    16:46:14:296  19224; Setting a too large audio device delay = (184467491)ms
INFO    16:46:14:437  11432; gatewayRtt 3(650), linkspeed 78000(20), rssi -53(-70), rxlossrate 0(30), localRxJitter95 17(500), reason 0x0
WARN    16:46:15:214  15464; ping host 103.18.47.77
WARN    16:46:15:221  15464; ping host 192.168.10.1
WARN    16:46:15:295  19224; Setting a too large audio device delay = (184467491)ms
INFO    16:46:15:305  11432; Peer count: 0
INFO    16:46:15:305  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:46:15:305  11432; agora::media::VideoEngine::SetStreamState: 2 -> 2
WARN    16:46:15:476  11432; [VPM:Brightness] bright (221).
INFO    16:46:15:978  33400; AgoraRTC::videocapturemodule::VideoCaptureImpl::printFrameLog:frame count 150539,width 640,height 360,ystride:0,type:2
INFO    16:46:16:181  11432; AgoraRTC::AVEncoder::VideoEncoderExec: UseSingleSliceParser = 1
WARN    16:46:16:218  15464; ping host 103.18.47.77
WARN    16:46:16:224  15464; ping host 192.168.10.1
WARN    16:46:16:285  19224; captured signal too small
WARN    16:46:16:285  19224; audio device captured signal too small
WARN    16:46:16:295  19224; Setting a too large audio device delay = (184467490)ms
INFO    16:46:16:306  19224; AVSync audio_record_delay: 11

WARN    16:46:17:085  11432; [VPM:Brightness] bright (221).
WARN    16:46:17:223  15464; ping host 103.18.47.77
INFO    16:46:17:226  19224; [timeSync] getStableNTP, rtt_w: 38, diffTime: 1672631911016, bootTime: 366466044, currentTs: 1672998377060
WARN    16:46:17:227  15464; ping host 192.168.10.1
WARN    16:46:17:295  19224; Setting a too large audio device delay = (184467491)ms
INFO    16:46:17:305  11432; Peer count: 0
INFO    16:46:17:305  11432; coefUniformity_=0,coefVariation=33,realCaptureFps=10,targetCaptureFPS=15,,decimatorTargetFPS=15,captureSnr_=0 ,

INFO    16:46:17:305  11432; agora::media::VideoEngine::SetStreamState: 2 -> 2
INFO    16:46:17:586  11432; before enc coefUniformity=0
WARN    16:46:18:228  15464; ping host 103.18.47.77
WARN    16:46:18:231  15464; ping host 192.168.10.1
INFO    16:46:18:274  11432; [rs] total: 15698 / 15874 valid: 15698 / 15698
WARN    16:46:18:287  19224; captured signal too small
WARN    16:46:18:287  19224; audio device captured signal too small
WARN    16:46:18:297  19224; Setting a too large audio device delay = (184467492)ms
WARN    16:46:18:607  19224; captured signal all 0s
WARN    16:46:18:607  19224; audio device captured signal all 0s
WARN    16:46:18:699  11432; [VPM:Brightness] bright (221).
INFO    16:46:19:001  33400; AgoraRTC::videocapturemodule::VideoCaptureImpl::printFrameLog:frame count 150569,width 640,height 360,ystride:0,type:2
